[NanoDet][04-04 13:06:11]INFO:Setting up data...
[NanoDet][04-04 13:06:12]INFO:Creating model...
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
model size is  1.5x
init weights...
Finish initialize NanoDet-Plus Head.
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]

  | Name      | Type        | Params
------------------------------------------
0 | model     | NanoDetPlus | 7.7 M 
1 | avg_model | NanoDetPlus | 7.7 M 
------------------------------------------
15.5 M    Trainable params
0         Non-trainable params
15.5 M    Total params
61.937    Total estimated model params size (MB)
[NanoDet][04-04 13:06:15]INFO:Weight Averaging is enabled
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/pytorch_lightning/trainer/connectors/data_connector.py:236: PossibleUserWarning: The dataloader, train_dataloader, does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` (try 48 which is the number of cpus on this machine) in the `DataLoader` init to improve performance.
  rank_zero_warn(
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1666643003845/work/aten/src/ATen/native/TensorShape.cpp:3190.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[NanoDet][04-04 13:06:26]INFO:Train|Epoch1/300|Iter0(1/4962)| mem:57.1G| lr:1.00e-07| loss_qfl:0.8667| loss_bbox:0.1594| loss_dfl:0.0755| aux_loss_qfl:0.8518| aux_loss_bbox:0.1759| aux_loss_dfl:0.0907| 
[NanoDet][04-08 17:49:25]INFO:Train|Epoch28/300|Iter134100(127/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3297| loss_bbox:0.3512| loss_dfl:0.1802| aux_loss_qfl:0.1291| aux_loss_bbox:0.3649| aux_loss_dfl:0.1816| 
[NanoDet][04-08 17:51:34]INFO:Train|Epoch28/300|Iter134150(177/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1398| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2294| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 17:53:45]INFO:Train|Epoch28/300|Iter134200(227/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2326| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0381| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 17:55:57]INFO:Train|Epoch28/300|Iter134250(277/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1399| loss_bbox:0.4154| loss_dfl:0.2579| aux_loss_qfl:0.0985| aux_loss_bbox:0.3529| aux_loss_dfl:0.2471| 
[NanoDet][04-08 17:58:09]INFO:Train|Epoch28/300|Iter134300(327/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3103| loss_bbox:0.3076| loss_dfl:0.1900| aux_loss_qfl:0.3282| aux_loss_bbox:0.2081| aux_loss_dfl:0.1728| 
[NanoDet][04-08 18:00:20]INFO:Train|Epoch28/300|Iter134350(377/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0943| loss_bbox:0.6018| loss_dfl:0.3078| aux_loss_qfl:0.0895| aux_loss_bbox:0.6106| aux_loss_dfl:0.3519| 
[NanoDet][04-08 18:02:31]INFO:Train|Epoch28/300|Iter134400(427/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3120| loss_bbox:0.3204| loss_dfl:0.2097| aux_loss_qfl:0.1966| aux_loss_bbox:0.2929| aux_loss_dfl:0.1996| 
[NanoDet][04-08 18:04:42]INFO:Train|Epoch28/300|Iter134450(477/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.8603| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.3182| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 18:06:51]INFO:Train|Epoch28/300|Iter134500(527/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1219| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0310| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 18:09:02]INFO:Train|Epoch28/300|Iter134550(577/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6373| loss_bbox:0.4905| loss_dfl:0.2547| aux_loss_qfl:0.4343| aux_loss_bbox:0.5783| aux_loss_dfl:0.2596| 
[NanoDet][04-08 18:11:14]INFO:Train|Epoch28/300|Iter134600(627/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0399| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0187| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 18:13:27]INFO:Train|Epoch28/300|Iter134650(677/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.7742| loss_bbox:0.2914| loss_dfl:0.1837| aux_loss_qfl:0.3353| aux_loss_bbox:0.2500| aux_loss_dfl:0.1704| 
[NanoDet][04-08 18:15:41]INFO:Train|Epoch28/300|Iter134700(727/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4993| loss_bbox:0.3749| loss_dfl:0.2314| aux_loss_qfl:0.4587| aux_loss_bbox:0.3500| aux_loss_dfl:0.2249| 
[NanoDet][04-08 18:17:56]INFO:Train|Epoch28/300|Iter134750(777/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3585| loss_bbox:0.3891| loss_dfl:0.2526| aux_loss_qfl:0.3031| aux_loss_bbox:0.3179| aux_loss_dfl:0.2284| 
[NanoDet][04-08 18:20:11]INFO:Train|Epoch28/300|Iter134800(827/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2616| loss_bbox:0.3413| loss_dfl:0.1857| aux_loss_qfl:0.2016| aux_loss_bbox:0.3264| aux_loss_dfl:0.1916| 
[NanoDet][04-08 18:22:24]INFO:Train|Epoch28/300|Iter134850(877/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5468| loss_bbox:0.2896| loss_dfl:0.1990| aux_loss_qfl:0.6542| aux_loss_bbox:0.2628| aux_loss_dfl:0.1922| 
[NanoDet][04-08 18:24:38]INFO:Train|Epoch28/300|Iter134900(927/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6697| loss_bbox:0.6318| loss_dfl:0.2910| aux_loss_qfl:0.9153| aux_loss_bbox:0.4566| aux_loss_dfl:0.3104| 
[NanoDet][04-08 18:26:50]INFO:Train|Epoch28/300|Iter134950(977/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3770| loss_bbox:0.3402| loss_dfl:0.1976| aux_loss_qfl:0.3001| aux_loss_bbox:0.3090| aux_loss_dfl:0.1923| 
[NanoDet][04-08 18:29:03]INFO:Train|Epoch28/300|Iter135000(1027/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2454| loss_bbox:0.4132| loss_dfl:0.2439| aux_loss_qfl:0.1810| aux_loss_bbox:0.4298| aux_loss_dfl:0.2435| 
[NanoDet][04-08 18:31:14]INFO:Train|Epoch28/300|Iter135050(1077/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1460| loss_bbox:0.2237| loss_dfl:0.1862| aux_loss_qfl:0.1998| aux_loss_bbox:0.2425| aux_loss_dfl:0.1919| 
[NanoDet][04-08 18:33:28]INFO:Train|Epoch28/300|Iter135100(1127/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5148| loss_bbox:0.5695| loss_dfl:0.2715| aux_loss_qfl:0.5862| aux_loss_bbox:0.5572| aux_loss_dfl:0.2189| 
[NanoDet][04-08 18:35:43]INFO:Train|Epoch28/300|Iter135150(1177/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3224| loss_bbox:0.3587| loss_dfl:0.1735| aux_loss_qfl:0.2608| aux_loss_bbox:0.2597| aux_loss_dfl:0.1560| 
[NanoDet][04-08 18:37:55]INFO:Train|Epoch28/300|Iter135200(1227/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.7198| loss_bbox:0.3286| loss_dfl:0.2208| aux_loss_qfl:0.4744| aux_loss_bbox:0.3819| aux_loss_dfl:0.2259| 
[NanoDet][04-08 18:40:08]INFO:Train|Epoch28/300|Iter135250(1277/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5132| loss_bbox:0.3189| loss_dfl:0.1865| aux_loss_qfl:0.4740| aux_loss_bbox:0.3127| aux_loss_dfl:0.1862| 
[NanoDet][04-08 18:42:23]INFO:Train|Epoch28/300|Iter135300(1327/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.7098| loss_bbox:0.2981| loss_dfl:0.2095| aux_loss_qfl:0.7637| aux_loss_bbox:0.2527| aux_loss_dfl:0.1886| 
[NanoDet][04-08 18:44:36]INFO:Train|Epoch28/300|Iter135350(1377/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5741| loss_bbox:0.2132| loss_dfl:0.1643| aux_loss_qfl:0.4846| aux_loss_bbox:0.2042| aux_loss_dfl:0.1628| 
[NanoDet][04-08 18:46:50]INFO:Train|Epoch28/300|Iter135400(1427/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4463| loss_bbox:0.4983| loss_dfl:0.2044| aux_loss_qfl:0.4269| aux_loss_bbox:0.4064| aux_loss_dfl:0.1988| 
[NanoDet][04-08 18:49:04]INFO:Train|Epoch28/300|Iter135450(1477/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.8542| loss_bbox:0.0822| loss_dfl:0.0286| aux_loss_qfl:0.7686| aux_loss_bbox:0.1004| aux_loss_dfl:0.0329| 
[NanoDet][04-08 18:51:17]INFO:Train|Epoch28/300|Iter135500(1527/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:1.4429| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:2.6493| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 18:53:30]INFO:Train|Epoch28/300|Iter135550(1577/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4930| loss_bbox:0.4492| loss_dfl:0.2967| aux_loss_qfl:0.5645| aux_loss_bbox:0.3947| aux_loss_dfl:0.2613| 
[NanoDet][04-08 18:55:46]INFO:Train|Epoch28/300|Iter135600(1627/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.9157| loss_bbox:0.2917| loss_dfl:0.1779| aux_loss_qfl:0.3835| aux_loss_bbox:0.3572| aux_loss_dfl:0.1935| 
[NanoDet][04-08 18:58:00]INFO:Train|Epoch28/300|Iter135650(1677/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1143| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1266| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:00:14]INFO:Train|Epoch28/300|Iter135700(1727/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3767| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.6542| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:02:29]INFO:Train|Epoch28/300|Iter135750(1777/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:1.0128| loss_bbox:0.4029| loss_dfl:0.2277| aux_loss_qfl:0.9730| aux_loss_bbox:0.3948| aux_loss_dfl:0.2040| 
[NanoDet][04-08 19:04:44]INFO:Train|Epoch28/300|Iter135800(1827/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3768| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0859| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:06:58]INFO:Train|Epoch28/300|Iter135850(1877/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3926| loss_bbox:0.4122| loss_dfl:0.3171| aux_loss_qfl:0.3024| aux_loss_bbox:0.4475| aux_loss_dfl:0.3442| 
[NanoDet][04-08 19:09:12]INFO:Train|Epoch28/300|Iter135900(1927/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5485| loss_bbox:0.2145| loss_dfl:0.1484| aux_loss_qfl:0.4854| aux_loss_bbox:0.2112| aux_loss_dfl:0.1384| 
[NanoDet][04-08 19:11:26]INFO:Train|Epoch28/300|Iter135950(1977/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6681| loss_bbox:0.4945| loss_dfl:0.2379| aux_loss_qfl:0.4172| aux_loss_bbox:0.4776| aux_loss_dfl:0.2343| 
[NanoDet][04-08 19:13:40]INFO:Train|Epoch28/300|Iter136000(2027/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6281| loss_bbox:0.3693| loss_dfl:0.2246| aux_loss_qfl:0.4510| aux_loss_bbox:0.3766| aux_loss_dfl:0.2290| 
[NanoDet][04-08 19:15:55]INFO:Train|Epoch28/300|Iter136050(2077/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2823| loss_bbox:0.2325| loss_dfl:0.1780| aux_loss_qfl:0.1643| aux_loss_bbox:0.2137| aux_loss_dfl:0.1721| 
[NanoDet][04-08 19:18:07]INFO:Train|Epoch28/300|Iter136100(2127/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2750| loss_bbox:0.5752| loss_dfl:0.2688| aux_loss_qfl:0.1760| aux_loss_bbox:0.4600| aux_loss_dfl:0.2388| 
[NanoDet][04-08 19:20:21]INFO:Train|Epoch28/300|Iter136150(2177/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4594| loss_bbox:0.2546| loss_dfl:0.1660| aux_loss_qfl:0.4595| aux_loss_bbox:0.1954| aux_loss_dfl:0.1398| 
[NanoDet][04-08 19:22:33]INFO:Train|Epoch28/300|Iter136200(2227/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3506| loss_bbox:0.4629| loss_dfl:0.2183| aux_loss_qfl:0.3339| aux_loss_bbox:0.3949| aux_loss_dfl:0.2057| 
[NanoDet][04-08 19:24:45]INFO:Train|Epoch28/300|Iter136250(2277/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1844| loss_bbox:0.3216| loss_dfl:0.2055| aux_loss_qfl:0.1630| aux_loss_bbox:0.3212| aux_loss_dfl:0.2099| 
[NanoDet][04-08 19:26:57]INFO:Train|Epoch28/300|Iter136300(2327/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3963| loss_bbox:0.2864| loss_dfl:0.1783| aux_loss_qfl:0.4191| aux_loss_bbox:0.2728| aux_loss_dfl:0.1666| 
[NanoDet][04-08 19:29:11]INFO:Train|Epoch28/300|Iter136350(2377/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1541| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1810| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:31:22]INFO:Train|Epoch28/300|Iter136400(2427/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1398| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0872| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:33:34]INFO:Train|Epoch28/300|Iter136450(2477/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0601| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0110| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:35:47]INFO:Train|Epoch28/300|Iter136500(2527/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3035| loss_bbox:0.3759| loss_dfl:0.1938| aux_loss_qfl:0.2620| aux_loss_bbox:0.3514| aux_loss_dfl:0.1884| 
[NanoDet][04-08 19:37:59]INFO:Train|Epoch28/300|Iter136550(2577/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4713| loss_bbox:0.3566| loss_dfl:0.2046| aux_loss_qfl:0.2144| aux_loss_bbox:0.3253| aux_loss_dfl:0.1954| 
[NanoDet][04-08 19:40:11]INFO:Train|Epoch28/300|Iter136600(2627/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6307| loss_bbox:0.4443| loss_dfl:0.2274| aux_loss_qfl:0.4935| aux_loss_bbox:0.3622| aux_loss_dfl:0.2006| 
[NanoDet][04-08 19:42:23]INFO:Train|Epoch28/300|Iter136650(2677/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6020| loss_bbox:0.3597| loss_dfl:0.2344| aux_loss_qfl:0.2296| aux_loss_bbox:0.2967| aux_loss_dfl:0.2275| 
[NanoDet][04-08 19:44:37]INFO:Train|Epoch28/300|Iter136700(2727/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5126| loss_bbox:0.5123| loss_dfl:0.3090| aux_loss_qfl:0.5366| aux_loss_bbox:0.4939| aux_loss_dfl:0.2758| 
[NanoDet][04-08 19:46:50]INFO:Train|Epoch28/300|Iter136750(2777/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6282| loss_bbox:0.4250| loss_dfl:0.2123| aux_loss_qfl:0.5301| aux_loss_bbox:0.4042| aux_loss_dfl:0.2080| 
[NanoDet][04-08 19:49:02]INFO:Train|Epoch28/300|Iter136800(2827/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1868| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.4446| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:51:14]INFO:Train|Epoch28/300|Iter136850(2877/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1935| loss_bbox:0.4865| loss_dfl:0.2628| aux_loss_qfl:0.2234| aux_loss_bbox:0.3677| aux_loss_dfl:0.2315| 
[NanoDet][04-08 19:53:26]INFO:Train|Epoch28/300|Iter136900(2927/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2902| loss_bbox:0.3013| loss_dfl:0.2105| aux_loss_qfl:0.1909| aux_loss_bbox:0.2821| aux_loss_dfl:0.2006| 
[NanoDet][04-08 19:55:37]INFO:Train|Epoch28/300|Iter136950(2977/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.9429| loss_bbox:0.0733| loss_dfl:0.0359| aux_loss_qfl:1.0635| aux_loss_bbox:0.0211| aux_loss_dfl:0.0094| 
[NanoDet][04-08 19:57:48]INFO:Train|Epoch28/300|Iter137000(3027/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3596| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1592| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 19:59:59]INFO:Train|Epoch28/300|Iter137050(3077/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4767| loss_bbox:0.3383| loss_dfl:0.1824| aux_loss_qfl:0.4389| aux_loss_bbox:0.3680| aux_loss_dfl:0.1866| 
[NanoDet][04-08 20:02:11]INFO:Train|Epoch28/300|Iter137100(3127/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1464| loss_bbox:0.5832| loss_dfl:0.2314| aux_loss_qfl:0.1831| aux_loss_bbox:0.6555| aux_loss_dfl:0.2678| 
[NanoDet][04-08 20:04:24]INFO:Train|Epoch28/300|Iter137150(3177/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3581| loss_bbox:0.4593| loss_dfl:0.2527| aux_loss_qfl:0.2586| aux_loss_bbox:0.4132| aux_loss_dfl:0.2290| 
[NanoDet][04-08 20:06:36]INFO:Train|Epoch28/300|Iter137200(3227/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5431| loss_bbox:0.3177| loss_dfl:0.1837| aux_loss_qfl:0.5243| aux_loss_bbox:0.2669| aux_loss_dfl:0.1821| 
[NanoDet][04-08 20:08:47]INFO:Train|Epoch28/300|Iter137250(3277/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0654| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0420| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:10:57]INFO:Train|Epoch28/300|Iter137300(3327/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6401| loss_bbox:0.3423| loss_dfl:0.2170| aux_loss_qfl:0.4836| aux_loss_bbox:0.3232| aux_loss_dfl:0.2069| 
[NanoDet][04-08 20:13:09]INFO:Train|Epoch28/300|Iter137350(3377/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.7013| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.6840| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:15:20]INFO:Train|Epoch28/300|Iter137400(3427/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0502| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1671| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:17:33]INFO:Train|Epoch28/300|Iter137450(3477/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6074| loss_bbox:0.4854| loss_dfl:0.2165| aux_loss_qfl:0.6940| aux_loss_bbox:0.4874| aux_loss_dfl:0.2037| 
[NanoDet][04-08 20:19:44]INFO:Train|Epoch28/300|Iter137500(3527/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4466| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:1.5891| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:21:58]INFO:Train|Epoch28/300|Iter137550(3577/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4518| loss_bbox:0.2842| loss_dfl:0.2037| aux_loss_qfl:0.6232| aux_loss_bbox:0.2737| aux_loss_dfl:0.2059| 
[NanoDet][04-08 20:24:10]INFO:Train|Epoch28/300|Iter137600(3627/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2573| loss_bbox:0.3189| loss_dfl:0.1882| aux_loss_qfl:0.1873| aux_loss_bbox:0.1693| aux_loss_dfl:0.1636| 
[NanoDet][04-08 20:26:22]INFO:Train|Epoch28/300|Iter137650(3677/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3529| loss_bbox:0.4487| loss_dfl:0.2205| aux_loss_qfl:0.4969| aux_loss_bbox:0.3946| aux_loss_dfl:0.2057| 
[NanoDet][04-08 20:28:34]INFO:Train|Epoch28/300|Iter137700(3727/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0705| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0356| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:30:46]INFO:Train|Epoch28/300|Iter137750(3777/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4870| loss_bbox:0.4764| loss_dfl:0.2070| aux_loss_qfl:0.6931| aux_loss_bbox:0.4231| aux_loss_dfl:0.1893| 
[NanoDet][04-08 20:32:59]INFO:Train|Epoch28/300|Iter137800(3827/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5112| loss_bbox:0.3730| loss_dfl:0.2321| aux_loss_qfl:0.3398| aux_loss_bbox:0.3169| aux_loss_dfl:0.2033| 
[NanoDet][04-08 20:35:13]INFO:Train|Epoch28/300|Iter137850(3877/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.2531| loss_bbox:0.3418| loss_dfl:0.2154| aux_loss_qfl:0.1645| aux_loss_bbox:0.3121| aux_loss_dfl:0.2061| 
[NanoDet][04-08 20:37:27]INFO:Train|Epoch28/300|Iter137900(3927/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1996| loss_bbox:0.2141| loss_dfl:0.1683| aux_loss_qfl:0.1553| aux_loss_bbox:0.1669| aux_loss_dfl:0.1601| 
[NanoDet][04-08 20:39:38]INFO:Train|Epoch28/300|Iter137950(3977/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.4892| loss_bbox:0.3158| loss_dfl:0.1828| aux_loss_qfl:0.5186| aux_loss_bbox:0.3487| aux_loss_dfl:0.1926| 
[NanoDet][04-08 20:41:49]INFO:Train|Epoch28/300|Iter138000(4027/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.1278| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0312| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:44:01]INFO:Train|Epoch28/300|Iter138050(4077/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.0738| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0253| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-08 20:46:13]INFO:Train|Epoch28/300|Iter138100(4127/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6627| loss_bbox:0.4757| loss_dfl:0.2398| aux_loss_qfl:0.4785| aux_loss_bbox:0.4190| aux_loss_dfl:0.2222| 
[NanoDet][04-08 20:48:25]INFO:Train|Epoch28/300|Iter138150(4177/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3226| loss_bbox:0.5599| loss_dfl:0.2678| aux_loss_qfl:0.3578| aux_loss_bbox:0.5165| aux_loss_dfl:0.2504| 
[NanoDet][04-08 20:50:38]INFO:Train|Epoch28/300|Iter138200(4227/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.3471| loss_bbox:0.3733| loss_dfl:0.1694| aux_loss_qfl:0.2135| aux_loss_bbox:0.2920| aux_loss_dfl:0.1556| 
[NanoDet][04-08 20:52:50]INFO:Train|Epoch28/300|Iter138250(4277/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:1.1677| loss_bbox:0.2041| loss_dfl:0.1029| aux_loss_qfl:1.0043| aux_loss_bbox:0.2046| aux_loss_dfl:0.1051| 
[NanoDet][04-08 20:55:02]INFO:Train|Epoch28/300|Iter138300(4327/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.6719| loss_bbox:0.4038| loss_dfl:0.2086| aux_loss_qfl:0.7335| aux_loss_bbox:0.4625| aux_loss_dfl:0.2094| 
[NanoDet][04-08 20:57:14]INFO:Train|Epoch28/300|Iter138350(4377/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.7422| loss_bbox:0.3617| loss_dfl:0.1987| aux_loss_qfl:0.6544| aux_loss_bbox:0.3792| aux_loss_dfl:0.2062| 
[NanoDet][04-08 20:59:25]INFO:Train|Epoch28/300|Iter138400(4427/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.7028| loss_bbox:0.6327| loss_dfl:0.3491| aux_loss_qfl:0.4000| aux_loss_bbox:0.4992| aux_loss_dfl:0.2802| 
[NanoDet][04-08 21:01:37]INFO:Train|Epoch28/300|Iter138450(4477/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.9174| loss_bbox:0.5721| loss_dfl:0.2496| aux_loss_qfl:0.8260| aux_loss_bbox:0.5362| aux_loss_dfl:0.2382| 
[NanoDet][04-08 21:03:48]INFO:Train|Epoch28/300|Iter138500(4527/4962)| mem:61.1G| lr:9.81e-04| loss_qfl:0.5703| loss_bbox:0.2763| loss_dfl:0.1800| aux_loss_qfl:0.3346| aux_loss_bbox:0.3106| aux_loss_dfl:0.1862| 
