[NanoDet][01-24 12:20:46]INFO:Setting up data...
[NanoDet][01-24 12:20:46]INFO:Creating model...
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
model size is  1.5x
init weights...
Finish initialize NanoDet-Plus Head.
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]

  | Name      | Type        | Params
------------------------------------------
0 | model     | NanoDetPlus | 7.7 M 
1 | avg_model | NanoDetPlus | 7.7 M 
------------------------------------------
15.5 M    Trainable params
0         Non-trainable params
15.5 M    Total params
61.937    Total estimated model params size (MB)
[NanoDet][01-24 12:20:48]INFO:Weight Averaging is enabled
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1666643003845/work/aten/src/ATen/native/TensorShape.cpp:3190.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[NanoDet][01-24 12:55:13]INFO:Train|Epoch9/300|Iter17100(205/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0038| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0000| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:55:19]INFO:Train|Epoch9/300|Iter17150(255/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2309| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2593| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:55:25]INFO:Train|Epoch9/300|Iter17200(305/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2590| loss_bbox:0.5962| loss_dfl:0.2814| aux_loss_qfl:0.3094| aux_loss_bbox:0.5493| aux_loss_dfl:0.2766| 
[NanoDet][01-24 12:55:31]INFO:Train|Epoch9/300|Iter17250(355/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.5175| loss_bbox:0.2692| loss_dfl:0.0868| aux_loss_qfl:0.6262| aux_loss_bbox:0.1680| aux_loss_dfl:0.0484| 
[NanoDet][01-24 12:55:37]INFO:Train|Epoch9/300|Iter17300(405/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0035| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0013| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:55:43]INFO:Train|Epoch9/300|Iter17350(455/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2253| loss_bbox:0.3764| loss_dfl:0.1876| aux_loss_qfl:0.1608| aux_loss_bbox:0.3738| aux_loss_dfl:0.1755| 
[NanoDet][01-24 12:55:49]INFO:Train|Epoch9/300|Iter17400(505/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0058| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0004| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:55:55]INFO:Train|Epoch9/300|Iter17450(555/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0040| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0003| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:01]INFO:Train|Epoch9/300|Iter17500(605/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0041| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0010| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:07]INFO:Train|Epoch9/300|Iter17550(655/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2451| loss_bbox:0.4024| loss_dfl:0.2346| aux_loss_qfl:0.2086| aux_loss_bbox:0.4462| aux_loss_dfl:0.2445| 
[NanoDet][01-24 12:56:13]INFO:Train|Epoch9/300|Iter17600(705/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2548| loss_bbox:0.5371| loss_dfl:0.2016| aux_loss_qfl:0.2327| aux_loss_bbox:0.6499| aux_loss_dfl:0.2298| 
[NanoDet][01-24 12:56:19]INFO:Train|Epoch9/300|Iter17650(755/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0058| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0074| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:25]INFO:Train|Epoch9/300|Iter17700(805/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0026| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0004| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:31]INFO:Train|Epoch9/300|Iter17750(855/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0019| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0006| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:37]INFO:Train|Epoch9/300|Iter17800(905/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0024| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0004| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:43]INFO:Train|Epoch9/300|Iter17850(955/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0026| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0030| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:56:49]INFO:Train|Epoch9/300|Iter17900(1005/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2623| loss_bbox:0.4514| loss_dfl:0.2088| aux_loss_qfl:0.2192| aux_loss_bbox:0.4061| aux_loss_dfl:0.1887| 
[NanoDet][01-24 12:56:55]INFO:Train|Epoch9/300|Iter17950(1055/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0049| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0007| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:57:01]INFO:Train|Epoch9/300|Iter18000(1105/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0087| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0011| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:57:07]INFO:Train|Epoch9/300|Iter18050(1155/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.7277| loss_bbox:0.3425| loss_dfl:0.1804| aux_loss_qfl:0.7619| aux_loss_bbox:0.3878| aux_loss_dfl:0.1651| 
[NanoDet][01-24 12:57:14]INFO:Train|Epoch9/300|Iter18100(1205/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.1803| loss_bbox:0.4347| loss_dfl:0.2532| aux_loss_qfl:0.2148| aux_loss_bbox:0.3977| aux_loss_dfl:0.2346| 
[NanoDet][01-24 12:57:20]INFO:Train|Epoch9/300|Iter18150(1255/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0058| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0092| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:57:26]INFO:Train|Epoch9/300|Iter18200(1305/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.5025| loss_bbox:0.6052| loss_dfl:0.3426| aux_loss_qfl:0.7077| aux_loss_bbox:0.5290| aux_loss_dfl:0.2943| 
[NanoDet][01-24 12:57:31]INFO:Train|Epoch9/300|Iter18250(1355/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0125| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0043| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:57:38]INFO:Train|Epoch9/300|Iter18300(1405/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0254| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0617| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:57:44]INFO:Train|Epoch9/300|Iter18350(1455/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3332| loss_bbox:0.4204| loss_dfl:0.1281| aux_loss_qfl:0.3942| aux_loss_bbox:0.3457| aux_loss_dfl:0.1016| 
[NanoDet][01-24 12:57:50]INFO:Train|Epoch9/300|Iter18400(1505/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0863| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0336| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:57:56]INFO:Train|Epoch9/300|Iter18450(1555/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.4077| loss_bbox:0.5162| loss_dfl:0.2695| aux_loss_qfl:0.3388| aux_loss_bbox:0.4724| aux_loss_dfl:0.2463| 
[NanoDet][01-24 12:58:02]INFO:Train|Epoch9/300|Iter18500(1605/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.8669| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.7494| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:58:08]INFO:Train|Epoch9/300|Iter18550(1655/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0041| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0043| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:58:14]INFO:Train|Epoch9/300|Iter18600(1705/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0068| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0002| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:58:20]INFO:Train|Epoch9/300|Iter18650(1755/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0202| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0061| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:58:26]INFO:Train|Epoch9/300|Iter18700(1805/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3746| loss_bbox:0.2570| loss_dfl:0.1903| aux_loss_qfl:0.2191| aux_loss_bbox:0.2690| aux_loss_dfl:0.1749| 
[NanoDet][01-24 12:58:32]INFO:Train|Epoch9/300|Iter18750(1855/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2298| loss_bbox:0.4457| loss_dfl:0.2312| aux_loss_qfl:0.2692| aux_loss_bbox:0.4063| aux_loss_dfl:0.2097| 
[NanoDet][01-24 12:58:38]INFO:Train|Epoch9/300|Iter18800(1905/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0054| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0020| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:58:44]INFO:Train|Epoch9/300|Iter18850(1955/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.4965| loss_bbox:0.5464| loss_dfl:0.2243| aux_loss_qfl:0.4625| aux_loss_bbox:0.4536| aux_loss_dfl:0.2164| 
[NanoDet][01-24 12:58:50]INFO:Train|Epoch9/300|Iter18900(2005/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0052| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0002| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:58:56]INFO:Train|Epoch9/300|Iter18950(2055/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0090| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0158| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:59:02]INFO:Train|Epoch9/300|Iter19000(2105/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0311| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0145| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:59:09]INFO:Train|Epoch10/300|Iter19050(43/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.8368| loss_bbox:0.4569| loss_dfl:0.2632| aux_loss_qfl:0.6837| aux_loss_bbox:0.4468| aux_loss_dfl:0.2378| 
[NanoDet][01-24 12:59:15]INFO:Train|Epoch10/300|Iter19100(93/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.6397| loss_bbox:0.4350| loss_dfl:0.2606| aux_loss_qfl:0.5425| aux_loss_bbox:0.3760| aux_loss_dfl:0.2273| 
[NanoDet][01-24 12:59:21]INFO:Train|Epoch10/300|Iter19150(143/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3128| loss_bbox:0.4356| loss_dfl:0.2491| aux_loss_qfl:0.3545| aux_loss_bbox:0.3159| aux_loss_dfl:0.1976| 
[NanoDet][01-24 12:59:27]INFO:Train|Epoch10/300|Iter19200(193/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0018| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0004| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:59:33]INFO:Train|Epoch10/300|Iter19250(243/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0040| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0019| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:59:39]INFO:Train|Epoch10/300|Iter19300(293/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2286| loss_bbox:0.6042| loss_dfl:0.2882| aux_loss_qfl:0.2396| aux_loss_bbox:0.6480| aux_loss_dfl:0.2864| 
[NanoDet][01-24 12:59:45]INFO:Train|Epoch10/300|Iter19350(343/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0257| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0029| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:59:51]INFO:Train|Epoch10/300|Iter19400(393/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0100| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0262| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 12:59:57]INFO:Train|Epoch10/300|Iter19450(443/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0042| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0005| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:03]INFO:Train|Epoch10/300|Iter19500(493/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.5936| loss_bbox:0.5664| loss_dfl:0.2520| aux_loss_qfl:0.5279| aux_loss_bbox:0.4835| aux_loss_dfl:0.2269| 
[NanoDet][01-24 13:00:09]INFO:Train|Epoch10/300|Iter19550(543/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0234| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0303| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:15]INFO:Train|Epoch10/300|Iter19600(593/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.1482| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1217| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:21]INFO:Train|Epoch10/300|Iter19650(643/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.4375| loss_bbox:0.7073| loss_dfl:0.2601| aux_loss_qfl:0.3134| aux_loss_bbox:0.5634| aux_loss_dfl:0.2115| 
[NanoDet][01-24 13:00:27]INFO:Train|Epoch10/300|Iter19700(693/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0054| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0005| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:33]INFO:Train|Epoch10/300|Iter19750(743/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3511| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.5789| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:40]INFO:Train|Epoch10/300|Iter19800(793/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3145| loss_bbox:0.3788| loss_dfl:0.2162| aux_loss_qfl:0.3033| aux_loss_bbox:0.3274| aux_loss_dfl:0.2036| 
[NanoDet][01-24 13:00:46]INFO:Train|Epoch10/300|Iter19850(843/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0035| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0011| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:52]INFO:Train|Epoch10/300|Iter19900(893/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0158| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0291| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:00:58]INFO:Train|Epoch10/300|Iter19950(943/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2237| loss_bbox:0.3430| loss_dfl:0.1886| aux_loss_qfl:0.1912| aux_loss_bbox:0.3404| aux_loss_dfl:0.1893| 
[NanoDet][01-24 13:01:04]INFO:Train|Epoch10/300|Iter20000(993/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0122| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0666| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:01:09]INFO:Train|Epoch10/300|Iter20050(1043/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.5118| loss_bbox:0.2978| loss_dfl:0.1776| aux_loss_qfl:0.3683| aux_loss_bbox:0.2368| aux_loss_dfl:0.1450| 
[NanoDet][01-24 13:01:15]INFO:Train|Epoch10/300|Iter20100(1093/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0046| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0018| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:01:21]INFO:Train|Epoch10/300|Iter20150(1143/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.5877| loss_bbox:0.4281| loss_dfl:0.2626| aux_loss_qfl:0.3584| aux_loss_bbox:0.3366| aux_loss_dfl:0.2094| 
[NanoDet][01-24 13:01:27]INFO:Train|Epoch10/300|Iter20200(1193/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0034| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0006| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:01:33]INFO:Train|Epoch10/300|Iter20250(1243/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0187| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0051| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:01:39]INFO:Train|Epoch10/300|Iter20300(1293/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0018| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0003| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:01:45]INFO:Train|Epoch10/300|Iter20350(1343/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3741| loss_bbox:0.3730| loss_dfl:0.2454| aux_loss_qfl:0.2987| aux_loss_bbox:0.3271| aux_loss_dfl:0.2280| 
[NanoDet][01-24 13:01:50]INFO:Train|Epoch10/300|Iter20400(1393/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.3609| loss_bbox:0.5927| loss_dfl:0.2900| aux_loss_qfl:0.3032| aux_loss_bbox:0.4872| aux_loss_dfl:0.2588| 
[NanoDet][01-24 13:01:56]INFO:Train|Epoch10/300|Iter20450(1443/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.5645| loss_bbox:1.0766| loss_dfl:0.4393| aux_loss_qfl:0.3541| aux_loss_bbox:0.6525| aux_loss_dfl:0.3333| 
[NanoDet][01-24 13:02:02]INFO:Train|Epoch10/300|Iter20500(1493/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.1463| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0557| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:02:08]INFO:Train|Epoch10/300|Iter20550(1543/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2653| loss_bbox:0.3974| loss_dfl:0.2381| aux_loss_qfl:0.2223| aux_loss_bbox:0.3500| aux_loss_dfl:0.2292| 
[NanoDet][01-24 13:02:14]INFO:Train|Epoch10/300|Iter20600(1593/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0015| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0021| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:02:20]INFO:Train|Epoch10/300|Iter20650(1643/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0034| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0002| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:02:26]INFO:Train|Epoch10/300|Iter20700(1693/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.7470| loss_bbox:0.6406| loss_dfl:0.2275| aux_loss_qfl:0.4905| aux_loss_bbox:0.5272| aux_loss_dfl:0.2050| 
[NanoDet][01-24 13:02:32]INFO:Train|Epoch10/300|Iter20750(1743/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0066| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0086| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:02:38]INFO:Train|Epoch10/300|Iter20800(1793/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0075| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0005| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:02:44]INFO:Train|Epoch10/300|Iter20850(1843/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.4233| loss_bbox:0.3592| loss_dfl:0.2143| aux_loss_qfl:0.3133| aux_loss_bbox:0.3385| aux_loss_dfl:0.2094| 
[NanoDet][01-24 13:02:50]INFO:Train|Epoch10/300|Iter20900(1893/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.1342| loss_bbox:0.4518| loss_dfl:0.2011| aux_loss_qfl:0.1489| aux_loss_bbox:0.4727| aux_loss_dfl:0.2127| 
[NanoDet][01-24 13:02:56]INFO:Train|Epoch10/300|Iter20950(1943/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.2843| loss_bbox:0.5216| loss_dfl:0.2287| aux_loss_qfl:0.3307| aux_loss_bbox:0.3013| aux_loss_dfl:0.1870| 
[NanoDet][01-24 13:03:02]INFO:Train|Epoch10/300|Iter21000(1993/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0081| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0026| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:08]INFO:Train|Epoch10/300|Iter21050(2043/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.1922| loss_bbox:0.4166| loss_dfl:0.2217| aux_loss_qfl:0.1940| aux_loss_bbox:0.4018| aux_loss_dfl:0.2161| 
[NanoDet][01-24 13:03:14]INFO:Train|Epoch10/300|Iter21100(2093/2112)| mem:4.39G| lr:9.98e-04| loss_qfl:0.0816| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2977| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:16]INFO:Val|Epoch10/300|Iter21120(1/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.0002| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0003| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:17]INFO:Val|Epoch10/300|Iter21120(51/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.0012| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0016| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:19]INFO:Val|Epoch10/300|Iter21120(101/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.0003| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0050| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:20]INFO:Val|Epoch10/300|Iter21120(151/576)| mem:4.39G| lr:9.97e-04| loss_qfl:1.4295| loss_bbox:0.1497| loss_dfl:0.0556| aux_loss_qfl:0.4702| aux_loss_bbox:0.6036| aux_loss_dfl:0.2689| 
[NanoDet][01-24 13:03:21]INFO:Val|Epoch10/300|Iter21120(201/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.0636| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0039| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:22]INFO:Val|Epoch10/300|Iter21120(251/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.7367| loss_bbox:0.3112| loss_dfl:0.2205| aux_loss_qfl:0.2790| aux_loss_bbox:0.3141| aux_loss_dfl:0.2041| 
[NanoDet][01-24 13:03:23]INFO:Val|Epoch10/300|Iter21120(301/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.0003| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0004| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:24]INFO:Val|Epoch10/300|Iter21120(351/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.6873| loss_bbox:0.6032| loss_dfl:0.2800| aux_loss_qfl:0.9548| aux_loss_bbox:0.5433| aux_loss_dfl:0.2488| 
[NanoDet][01-24 13:03:26]INFO:Val|Epoch10/300|Iter21120(401/576)| mem:4.39G| lr:9.97e-04| loss_qfl:2.1162| loss_bbox:0.1038| loss_dfl:0.0877| aux_loss_qfl:0.9636| aux_loss_bbox:0.3028| aux_loss_dfl:0.2289| 
[NanoDet][01-24 13:03:27]INFO:Val|Epoch10/300|Iter21120(451/576)| mem:4.39G| lr:9.97e-04| loss_qfl:0.0002| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0002| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][01-24 13:03:28]INFO:Val|Epoch10/300|Iter21120(501/576)| mem:4.39G| lr:9.97e-04| loss_qfl:1.4757| loss_bbox:0.3707| loss_dfl:0.2498| aux_loss_qfl:0.2587| aux_loss_bbox:0.2643| aux_loss_dfl:0.1705| 
